etas 0.306666 0.0804445 0.0339749 0.0169431 0.0100305 0.00633565 0.00409207 0.00266657 0.00174259 0.00114325 0.000744386 0.00048849 0.00032126 0.000211862 0.000139195 9.1507e-05 6.01855e-05 3.96831e-05 2.58825e-05 1.70265e-05 1.12192e-05 7.41352e-06 4.90814e-06 3.24145e-06 2.14041e-06 1.41409e-06 9.27604e-07 6.17324e-07 4.15328e-07 2.86766e-07 2.08523e-07 1.65792e-07 1.52383e-07 1.65846e-07 2.07445e-07 2.87102e-07 4.19211e-07 6.25612e-07 9.43365e-07 1.41946e-06 2.14753e-06 3.27097e-06 4.96761e-06 7.54975e-06 1.14718e-05 1.74379e-05 2.65799e-05 4.02761e-05 6.1002e-05 9.28118e-05 0.000140655 0.000214101 0.000325757 0.000496176 0.000757605 0.00114962 0.00174403 0.0026625 0.00407057 0.00632638 0.0100818 0.0170546 0.034159 0.0803746
etas 0.305646 0.0796824 0.0337051 0.016838 0.00996756 0.00625397 0.00403839 0.00262138 0.00170611 0.00112368 0.000741675 0.000488987 0.000321371 0.000211374 0.000140373 9.25659e-05 6.09252e-05 4.02921e-05 2.66648e-05 1.76448e-05 1.15937e-05 7.61208e-06 5.03986e-06 3.31418e-06 2.18099e-06 1.44361e-06 9.56372e-07 6.39954e-07 4.29215e-07 2.951e-07 2.14472e-07 1.7099e-07 1.56265e-07 1.70447e-07 2.13703e-07 2.96198e-07 4.28302e-07 6.38102e-07 9.62822e-07 1.45743e-06 2.19203e-06 3.32943e-06 5.06269e-06 7.71675e-06 1.163e-05 1.75948e-05 2.67354e-05 4.05243e-05 6.12632e-05 9.32986e-05 0.000141769 0.000216176 0.000325814 0.000491012 0.000745292 0.00112886 0.00170906 0.00260952 0.00399583 0.00620906 0.00986 0.0166422 0.0335198 0.0795404
etas 0.306517 0.080323 0.0341049 0.0171039 0.0101281 0.00633029 0.00409887 0.00268293 0.00175901 0.00115169 0.000753423 0.00049474 0.00032508 0.000212587 0.000140471 9.28509e-05 6.11679e-05 4.01926e-05 2.63976e-05 1.7323e-05 1.13713e-05 7.43675e-06 4.90913e-06 3.23591e-06 2.13826e-06 1.40699e-06 9.24507e-07 6.12647e-07 4.09784e-07 2.80095e-07 2.03006e-07 1.61678e-07 1.48305e-07 1.62561e-07 2.04206e-07 2.84061e-07 4.14755e-07 6.19418e-07 9.3589e-07 1.42371e-06 2.1582e-06 3.28604e-06 4.97531e-06 7.58327e-06 1.15779e-05 1.76007e-05 2.68251e-05 4.08472e-05 6.20284e-05 9.46181e-05 0.000143099 0.000218565 0.000333376 0.000507995 0.000770952 0.00117198 0.00177662 0.00271993 0.00414009 0.00641973 0.0101887 0.0171264 0.0341787 0.080468
etas 0.306365 0.0798882 0.0336652 0.0167065 0.00983806 0.00618911 0.00400811 0.00263572 0.00173268 0.00114284 0.000750648 0.000492644 0.000323009 0.000213218 0.000140978 9.36611e-05 6.17088e-05 4.08141e-05 2.68954e-05 1.76365e-05 1.15619e-05 7.59548e-06 5.01582e-06 3.33198e-06 2.20199e-06 1.45906e-06 9.63408e-07 6.36661e-07 4.25644e-07 2.93621e-07 2.1403e-07 1.7162e-07 1.58733e-07 1.7317e-07 2.18236e-07 3.0034e-07 4.35077e-07 6.4789e-07 9.803e-07 1.48477e-06 2.24995e-06 3.41344e-06 5.1733e-06 7.79463e-06 1.17633e-05 1.78601e-05 2.72881e-05 4.15035e-05 6.30006e-05 9.53181e-05 0.000144204 0.000217255 0.000328393 0.000496864 0.00075673 0.0011493 0.00174412 0.00264943 0.00404837 0.00624775 0.00991264 0.0167781 0.0337848 0.0800544
etas 0.305929 0.0796323 0.0335401 0.0167332 0.00999119 0.00629467 0.00405654 0.00264107 0.001735 0.00113272 0.000740469 0.000486724 0.000322569 0.000212786 0.00014023 9.25629e-05 6.12334e-05 4.029e-05 2.6513e-05 1.75151e-05 1.163e-05 7.65899e-06 5.03231e-06 3.32092e-06 2.19832e-06 1.44551e-06 9.57602e-07 6.37539e-07 4.31212e-07 2.95865e-07 2.13975e-07 1.69689e-07 1.56843e-07 1.70128e-07 2.13758e-07 2.9659e-07 4.32293e-07 6.42773e-07 9.62543e-07 1.4596e-06 2.21705e-06 3.3615e-06 5.06454e-06 7.7179e-06 1.16965e-05 1.77423e-05 2.67989e-05 4.096e-05 6.22657e-05 9.43281e-05 0.000142245 0.000216536 0.00032728 0.000495668 0.000746366 0.00113764 0.00172901 0.0026339 0.00401456 0.00624767 0.00992683 0.0167511 0.033475 0.0795675
etas 0.305748 0.0794728 0.0334489 0.0165923 0.00978189 0.0061677 0.00399905 0.00260338 0.00171146 0.00113457 0.000749573 0.000494462 0.00032577 0.000216635 0.000144346 9.52346e-05 6.31025e-05 4.19726e-05 2.7811e-05 1.8364e-05 1.21194e-05 8.06542e-06 5.35827e-06 3.54572e-06 2.35001e-06 1.56076e-06 1.04062e-06 6.94096e-07 4.68458e-07 3.25194e-07 2.36734e-07 1.87889e-07 1.7201e-07 1.8617e-07 2.32405e-07 3.15622e-07 4.5626e-07 6.76401e-07 1.01255e-06 1.52064e-06 2.30025e-06 3.48135e-06 5.27075e-06 7.91272e-06 1.19769e-05 1.81531e-05 2.7416e-05 4.1367e-05 6.28157e-05 9.54564e-05 0.000144416 0.000216403 0.000326899 0.000494944 0.000746284 0.00112605 0.00171303 0.0026204 0.00402097 0.00619775 0.00984509 0.0167052 0.0336099 0.0795
etas 0.306469 0.0801209 0.0338524 0.0168834 0.0100455 0.00633332 0.0040881 0.00266199 0.00173404 0.00113221 0.000739816 0.000484634 0.000319211 0.000209235 0.000137693 9.07604e-05 5.95038e-05 3.90801e-05 2.55724e-05 1.67729e-05 1.10597e-05 7.24576e-06 4.77946e-06 3.1417e-06 2.05908e-06 1.3467e-06 8.85889e-07 5.8549e-07 3.94852e-07 2.70645e-07 1.96782e-07 1.5686e-07 1.44309e-07 1.56246e-07 1.96772e-07 2.71353e-07 3.96386e-07 5.93478e-07 8.96559e-07 1.35696e-06 2.05438e-06 3.10593e-06 4.72281e-06 7.17865e-06 1.097e-05 1.67653e-05 2.55879e-05 3.90439e-05 5.93874e-05 9.01788e-05 0.000137809 0.000209815 0.000320242 0.000487402 0.000743411 0.00113186 0.00172788 0.0026384 0.00406189 0.00627514 0.00998405 0.0168888 0.0339017 0.0801203
etas 0.306287 0.0799749 0.0338203 0.0167873 0.009964 0.00626076 0.00402113 0.00262321 0.00172271 0.0011288 0.000745132 0.000489653 0.000324542 0.000213363 0.000139955 9.19462e-05 6.06942e-05 3.98733e-05 2.62704e-05 1.72014e-05 1.13554e-05 7.4311e-06 4.86186e-06 3.19958e-06 2.10438e-06 1.38258e-06 9.15153e-07 6.05264e-07 4.08313e-07 2.79771e-07 2.01286e-07 1.59323e-07 1.46676e-07 1.59778e-07 2.01383e-07 2.78866e-07 4.07154e-07 6.09207e-07 9.15073e-07 1.39303e-06 2.10883e-06 3.19549e-06 4.83039e-06 7.3368e-06 1.11688e-05 1.71009e-05 2.59146e-05 3.9745e-05 6.04387e-05 9.16704e-05 0.00013877 0.000211282 0.000321937 0.000492112 0.000743437 0.00113625 0.00172853 0.00263718 0.00402598 0.00621787 0.00989079 0.0167802 0.0336671 0.0799986
etas 0.30549 0.0796343 0.0336612 0.0167566 0.00994777 0.00627194 0.00404426 0.00263135 0.00172275 0.00114097 0.000755192 0.000497926 0.000329266 0.000216943 0.000142563 9.35862e-05 6.15686e-05 4.08295e-05 2.69929e-05 1.78195e-05 1.18135e-05 7.78898e-06 5.13864e-06 3.38717e-06 2.2333e-06 1.48223e-06 9.86818e-07 6.58803e-07 4.47596e-07 3.09847e-07 2.24109e-07 1.78322e-07 1.63754e-07 1.79164e-07 2.24699e-07 3.10076e-07 4.49201e-07 6.66459e-07 9.91636e-07 1.48464e-06 2.23237e-06 3.37654e-06 5.1281e-06 7.81718e-06 1.18891e-05 1.80044e-05 2.71349e-05 4.09418e-05 6.17413e-05 9.3727e-05 0.000141879 0.000215689 0.000327141 0.000495094 0.000745897 0.00112964 0.00170749 0.00260505 0.00399747 0.00622402 0.00991673 0.0167389 0.0335174 0.0794526
etas 0.305217 0.079159 0.0330606 0.0163913 0.00972883 0.00615966 0.00397743 0.00259953 0.0017071 0.00112265 0.000736298 0.00048459 0.000319086 0.000210669 0.000138619 9.20593e-05 6.09489e-05 4.04095e-05 2.66284e-05 1.75588e-05 1.15516e-05 7.61432e-06 5.01405e-06 3.32921e-06 2.20612e-06 1.46504e-06 9.69992e-07 6.45945e-07 4.32954e-07 2.97869e-07 2.15146e-07 1.71747e-07 1.57847e-07 1.721e-07 2.15173e-07 2.9497e-07 4.29646e-07 6.37066e-07 9.55939e-07 1.44665e-06 2.19091e-06 3.33097e-06 5.05216e-06 7.61493e-06 1.15526e-05 1.74644e-05 2.64204e-05 4.01162e-05 6.088e-05 9.24894e-05 0.0001401 0.000211194 0.000319838 0.000482764 0.000728696 0.00110612 0.00168304 0.0025693 0.00393416 0.00607779 0.00966726 0.0163636 0.0330709 0.0790288
etas 0.305184 0.079353 0.0333811 0.0166533 0.0098099 0.00617544 0.00398096 0.00258964 0.00169705 0.00112383 0.000742357 0.000492174 0.00032251 0.000212756 0.000140198 9.22059e-05 6.07984e-05 4.03628e-05 2.66763e-05 1.77273e-05 1.16891e-05 7.72582e-06 5.10339e-06 3.35195e-06 2.20521e-06 1.46453e-06 9.69418e-07 6.47604e-07 4.33537e-07 2.9938e-07 2.1712e-07 1.72078e-07 1.58029e-07 1.72393e-07 2.16094e-07 2.9826e-07 4.31389e-07 6.40678e-07 9.6255e-07 1.45118e-06 2.19578e-06 3.33885e-06 5.06155e-06 7.68966e-06 1.16316e-05 1.76037e-05 2.65949e-05 4.00738e-05 6.06053e-05 9.22495e-05 0.000139817 0.000211407 0.000319474 0.00048377 0.000735322 0.00111235 0.00169572 0.00259813 0.00398512 0.00616622 0.00978177 0.016515 0.0332602 0.0790164
etas 0.30587 0.0797469 0.0335544 0.016691 0.0098586 0.00620837 0.00402335 0.00262929 0.0017306 0.00113631 0.000745368 0.000490559 0.000321539 0.000211374 0.000139056 9.16009e-05 6.02664e-05 3.97528e-05 2.60772e-05 1.71494e-05 1.12286e-05 7.36303e-06 4.84331e-06 3.19188e-06 2.10943e-06 1.39262e-06 9.15345e-07 6.05021e-07 4.02836e-07 2.76568e-07 2.00187e-07 1.59085e-07 1.4631e-07 1.59275e-07 1.99879e-07 2.7723e-07 4.04017e-07 6.01485e-07 9.11969e-07 1.38249e-06 2.1034e-06 3.19233e-06 4.85119e-06 7.39363e-06 1.12754e-05 1.70785e-05 2.60451e-05 3.96043e-05 6.02235e-05 9.13296e-05 0.000138233 0.000210185 0.000320586 0.000486438 0.000743785 0.00113533 0.00173189 0.00264363 0.00403409 0.00626036 0.00996786 0.0167819 0.033711 0.0797416
etas 0.306265 0.0801083 0.0340191 0.0169657 0.0100113 0.00630851 0.00407841 0.00268994 0.0017585 0.00115879 0.000764557 0.000500569 0.000326527 0.000214034 0.000140732 9.33324e-05 6.14292e-05 4.04749e-05 2.67395e-05 1.75284e-05 1.14561e-05 7.56219e-06 4.97463e-06 3.30551e-06 2.17181e-06 1.43435e-06 9.50787e-07 6.2846e-07 4.19026e-07 2.89228e-07 2.09638e-07 1.68735e-07 1.55349e-07 1.69498e-07 2.1388e-07 2.9402e-07 4.25088e-07 6.32395e-07 9.58562e-07 1.45463e-06 2.2079e-06 3.3382e-06 5.08639e-06 7.67478e-06 1.15996e-05 1.75181e-05 2.66435e-05 4.04752e-05 6.15529e-05 9.33262e-05 0.00014232 0.000214567 0.000324549 0.000492475 0.000751492 0.00114524 0.00174519 0.00264913 0.0040722 0.00626981 0.00990443 0.0167327 0.0337593 0.080039
etas 0.30664 0.0801642 0.0339304 0.0169542 0.0100698 0.00633989 0.00408405 0.00266609 0.00174979 0.00114944 0.00075485 0.000495476 0.000325091 0.000214044 0.000141346 9.38012e-05 6.22188e-05 4.10778e-05 2.7041e-05 1.77286e-05 1.16479e-05 7.66777e-06 5.05876e-06 3.34979e-06 2.21604e-06 1.4621e-06 9.6755e-07 6.40843e-07 4.29702e-07 2.94966e-07 2.13309e-07 1.70228e-07 1.57102e-07 1.70417e-07 2.14137e-07 2.95989e-07 4.3133e-07 6.42061e-07 9.65176e-07 1.46612e-06 2.21169e-06 3.34277e-06 5.04175e-06 7.63708e-06 1.16037e-05 1.76147e-05 2.67756e-05 4.09416e-05 6.20399e-05 9.37453e-05 0.000141498 0.000215045 0.000327357 0.000497942 0.000758931 0.00115949 0.00176342 0.00268948 0.0041098 0.00636302 0.010093 0.0170335 0.0341326 0.0805375
etas 0.306558 0.0803417 0.0340018 0.0170322 0.0101299 0.00637409 0.00411719 0.00268658 0.00175523 0.00115205 0.000753067 0.000495637 0.00032848 0.00021687 0.000142593 9.37889e-05 6.1516e-05 4.05145e-05 2.64883e-05 1.74054e-05 1.14827e-05 7.57234e-06 4.99163e-06 3.29082e-06 2.1607e-06 1.42545e-06 9.3863e-07 6.24203e-07 4.20117e-07 2.89606e-07 2.09924e-07 1.67316e-07 1.54628e-07 1.69648e-07 2.14402e-07 2.97618e-07 4.35233e-07 6.46058e-07 9.66615e-07 1.45056e-06 2.20915e-06 3.36002e-06 5.07919e-06 7.7403e-06 1.18196e-05 1.79042e-05 2.70618e-05 4.08482e-05 6.20825e-05 9.44955e-05 0.000143142 0.00021786 0.000332505 0.000502933 0.000760841 0.00115061 0.00175045 0.00267789 0.00409774 0.00637696 0.0101966 0.0171765 0.0342127 0.0803666
etas 0.306654 0.0801327 0.0340109 0.0170317 0.0100628 0.00630153 0.00405036 0.0026518 0.00173324 0.00113144 0.000741566 0.000486258 0.000318723 0.000208703 0.000137751 9.10705e-05 5.98553e-05 3.91583e-05 2.57135e-05 1.69185e-05 1.11029e-05 7.27282e-06 4.78721e-06 3.16024e-06 2.07895e-06 1.36475e-06 9.01425e-07 6.00345e-07 4.03014e-07 2.76845e-07 1.99987e-07 1.59833e-07 1.46364e-07 1.59453e-07 2.01374e-07 2.79148e-07 4.06196e-07 6.07011e-07 9.16829e-07 1.40055e-06 2.12065e-06 3.21371e-06 4.8923e-06 7.44521e-06 1.13043e-05 1.7171e-05 2.61577e-05 3.9944e-05 6.06213e-05 9.20078e-05 0.000140259 0.000212906 0.000323202 0.000491647 0.000749654 0.00114685 0.00174284 0.00265195 0.0040848 0.0063438 0.0100776 0.0169944 0.0340372 0.080365
etas 0.306152 0.0799474 0.0337749 0.0168857 0.0099779 0.0062512 0.00401469 0.00261345 0.00170891 0.00112091 0.000735047 0.000483789 0.000317705 0.000208081 0.000136582 8.97448e-05 5.89905e-05 3.90025e-05 2.57086e-05 1.69395e-05 1.11307e-05 7.31288e-06 4.80237e-06 3.16915e-06 2.08391e-06 1.3792e-06 9.13645e-07 6.09772e-07 4.07623e-07 2.8003e-07 2.01166e-07 1.59869e-07 1.45148e-07 1.58391e-07 1.98281e-07 2.74924e-07 4.01173e-07 5.99528e-07 9.00931e-07 1.36867e-06 2.0725e-06 3.14745e-06 4.80267e-06 7.30285e-06 1.11494e-05 1.69701e-05 2.56914e-05 3.9007e-05 5.91976e-05 9.02421e-05 0.000137641 0.000209384 0.000319609 0.000488076 0.00074137 0.00113098 0.00172353 0.00262764 0.00404486 0.00625243 0.00997862 0.016864 0.0336874 0.0798522
etas 0.305119 0.0790501 0.0331564 0.0164079 0.00972874 0.00613394 0.00397602 0.00258188 0.00169538 0.00111444 0.000734105 0.000482405 0.000319567 0.000210953 0.000139783 9.17633e-05 6.06388e-05 4.00026e-05 2.6391e-05 1.74183e-05 1.15834e-05 7.66164e-06 5.07363e-06 3.33889e-06 2.20404e-06 1.45729e-06 9.65267e-07 6.43782e-07 4.3602e-07 3.029e-07 2.19778e-07 1.73625e-07 1.57713e-07 1.70706e-07 2.12558e-07 2.92106e-07 4.22046e-07 6.28746e-07 9.42312e-07 1.42948e-06 2.15809e-06 3.27833e-06 4.95401e-06 7.51897e-06 1.14113e-05 1.7285e-05 2.60294e-05 3.95302e-05 5.9609e-05 9.04544e-05 0.000136351 0.000206255 0.000312814 0.000476122 0.000721385 0.0010983 0.00166637 0.00254618 0.00388306 0.00601407 0.00957985 0.0162614 0.0329059 0.0788884
etas 0.305096 0.0789847 0.0329539 0.0163075 0.00962716 0.00601958 0.00387832 0.00253168 0.00166614 0.00109237 0.000717593 0.000473988 0.000311589 0.000203673 0.000134069 8.85114e-05 5.85246e-05 3.85571e-05 2.53707e-05 1.67781e-05 1.10203e-05 7.21521e-06 4.73574e-06 3.11931e-06 2.06034e-06 1.35871e-06 8.9396e-07 5.95295e-07 3.97685e-07 2.72174e-07 1.95845e-07 1.55935e-07 1.42362e-07 1.55437e-07 1.9407e-07 2.7122e-07 3.94891e-07 5.89476e-07 8.83189e-07 1.3446e-06 2.04946e-06 3.11405e-06 4.7251e-06 7.23217e-06 1.10226e-05 1.6753e-05 2.5279e-05 3.86273e-05 5.89871e-05 8.97703e-05 0.000136089 0.000207865 0.000316063 0.000477616 0.000720653 0.00109963 0.00167576 0.00255547 0.00390823 0.00608189 0.00971063 0.0164164 0.0330238 0.0789321
etas 0.305522 0.0794862 0.0336161 0.016724 0.00997112 0.00625871 0.00405102 0.00264907 0.00173177 0.00113968 0.000754805 0.000494484 0.000328319 0.000216451 0.000144043 9.56207e-05 6.29688e-05 4.17657e-05 2.78134e-05 1.82469e-05 1.20671e-05 7.92839e-06 5.26206e-06 3.49196e-06 2.29722e-06 1.52086e-06 1.0137e-06 6.72491e-07 4.55045e-07 3.1281e-07 2.28291e-07 1.82668e-07 1.67048e-07 1.81504e-07 2.26989e-07 3.09943e-07 4.49422e-07 6.69346e-07 1.00553e-06 1.52356e-06 2.29e-06 3.47331e-06 5.2707e-06 7.93225e-06 1.20148e-05 1.8219e-05 2.75294e-05 4.17103e-05 6.29203e-05 9.54285e-05 0.000144412 0.000217175 0.000328855 0.000498756 0.000757416 0.0011524 0.00174236 0.0026581 0.00405941 0.00625113 0.00989702 0.016704 0.0335422 0.0795676
etas 0.305169 0.0791974 0.0333475 0.0165246 0.00978966 0.00616045 0.00398484 0.00262227 0.00172522 0.00114451 0.000759939 0.000501522 0.000331269 0.000218803 0.000143996 9.54254e-05 6.3189e-05 4.20371e-05 2.80249e-05 1.85408e-05 1.23125e-05 8.16251e-06 5.39559e-06 3.58542e-06 2.37064e-06 1.57399e-06 1.0472e-06 6.95331e-07 4.67866e-07 3.22515e-07 2.34173e-07 1.8662e-07 1.70617e-07 1.84199e-07 2.30421e-07 3.15578e-07 4.54558e-07 6.72329e-07 1.00579e-06 1.5186e-06 2.28758e-06 3.45899e-06 5.25781e-06 7.91294e-06 1.19512e-05 1.80272e-05 2.71534e-05 4.1129e-05 6.2109e-05 9.39852e-05 0.000142884 0.000215087 0.000324292 0.000488858 0.000736584 0.00112071 0.00170393 0.00259622 0.00399063 0.00615245 0.0097185 0.0164047 0.0330722 0.0790583
etas 0.305076 0.0789489 0.0330547 0.0163401 0.00965201 0.00608024 0.00392568 0.00256638 0.00168192 0.00110675 0.000729624 0.000481326 0.000317531 0.000209499 0.000137705 9.08178e-05 5.98744e-05 3.96456e-05 2.62707e-05 1.74301e-05 1.15654e-05 7.67125e-06 5.0595e-06 3.33296e-06 2.19436e-06 1.45183e-06 9.64357e-07 6.42786e-07 4.33359e-07 2.99981e-07 2.18095e-07 1.73679e-07 1.59929e-07 1.74033e-07 2.1936e-07 3.03045e-07 4.37895e-07 6.48737e-07 9.73428e-07 1.4728e-06 2.22182e-06 3.35633e-06 5.06895e-06 7.66974e-06 1.15801e-05 1.75033e-05 2.64549e-05 4.00939e-05 6.06145e-05 9.18687e-05 0.000138818 0.000210382 0.000318102 0.000482028 0.000729978 0.00111055 0.0016864 0.0025649 0.00391981 0.00607572 0.00964117 0.0163284 0.0329512 0.078947
etas 0.306085 0.0799663 0.0338699 0.0169246 0.00998613 0.00631701 0.0040629 0.00264625 0.00172825 0.00113872 0.000747696 0.000493227 0.000324175 0.000214487 0.000141195 9.30093e-05 6.12515e-05 4.04078e-05 2.65177e-05 1.74865e-05 1.14659e-05 7.56634e-06 4.99061e-06 3.29781e-06 2.17315e-06 1.43382e-06 9.4648e-07 6.30217e-07 4.20798e-07 2.90597e-07 2.09623e-07 1.66382e-07 1.52138e-07 1.65177e-07 2.0703e-07 2.86948e-07 4.16699e-07 6.23687e-07 9.4344e-07 1.42439e-06 2.16119e-06 3.27345e-06 4.98363e-06 7.58349e-06 1.1522e-05 1.74766e-05 2.6629e-05 4.02097e-05 6.10239e-05 9.25671e-05 0.000141026 0.000214456 0.00032557 0.000495211 0.000754014 0.00113956 0.00173938 0.00264804 0.00406509 0.0062815 0.00994038 0.01677 0.0336862 0.0796768
etas 0.305166 0.0791725 0.0331586 0.0164393 0.00970571 0.0060814 0.00393141 0.00255325 0.0016793 0.00110667 0.000728669 0.000479984 0.000316337 0.000207918 0.00013757 9.04392e-05 5.99889e-05 3.98138e-05 2.62781e-05 1.73515e-05 1.1413e-05 7.50038e-06 4.961e-06 3.25391e-06 2.15516e-06 1.4274e-06 9.43111e-07 6.24997e-07 4.19692e-07 2.88303e-07 2.09557e-07 1.65275e-07 1.51382e-07 1.64278e-07 2.04522e-07 2.81785e-07 4.08335e-07 6.08361e-07 9.12076e-07 1.37941e-06 2.09636e-06 3.20716e-06 4.85418e-06 7.39499e-06 1.12314e-05 1.71029e-05 2.58638e-05 3.91367e-05 5.93638e-05 9.04448e-05 0.000136904 0.000208469 0.000316043 0.000480021 0.000725749 0.00110035 0.00167755 0.00257148 0.00391835 0.00609249 0.00970919 0.016454 0.0331603 0.0790488
etas 0.30561 0.0794874 0.0335278 0.0167022 0.0098363 0.00618269 0.00398469 0.00260303 0.00169917 0.00112213 0.000743086 0.000492328 0.000324375 0.00021423 0.000141287 9.34869e-05 6.15797e-05 4.08238e-05 2.69625e-05 1.77791e-05 1.16435e-05 7.6568e-06 5.03629e-06 3.33308e-06 2.19422e-06 1.45583e-06 9.65919e-07 6.46126e-07 4.31772e-07 2.97156e-07 2.14547e-07 1.71503e-07 1.56894e-07 1.72416e-07 2.17435e-07 3.02183e-07 4.37674e-07 6.48306e-07 9.72247e-07 1.46214e-06 2.20984e-06 3.35315e-06 5.09749e-06 7.72962e-06 1.17239e-05 1.7719e-05 2.68967e-05 4.06584e-05 6.16771e-05 9.35562e-05 0.000141858 0.000214298 0.000324263 0.000488865 0.000741588 0.0011228 0.00170846 0.00261346 0.00401787 0.00620726 0.00984477 0.0166147 0.0335283 0.0795712
etas 0.306668 0.0801215 0.033854 0.0168924 0.00998725 0.00627326 0.00404826 0.0026407 0.00173878 0.00113974 0.000746894 0.000491428 0.000322188 0.000211465 0.00013949 9.22799e-05 6.10026e-05 3.98861e-05 2.61142e-05 1.71797e-05 1.12743e-05 7.38703e-06 4.85994e-06 3.1988e-06 2.1181e-06 1.3926e-06 9.16823e-07 6.08742e-07 4.08145e-07 2.79723e-07 2.0246e-07 1.60938e-07 1.49691e-07 1.62593e-07 2.05132e-07 2.83941e-07 4.13041e-07 6.13152e-07 9.23937e-07 1.40335e-06 2.14115e-06 3.23451e-06 4.88856e-06 7.40321e-06 1.12199e-05 1.70469e-05 2.60683e-05 3.98678e-05 6.09245e-05 9.22503e-05 0.000140118 0.000213061 0.000324337 0.000492567 0.000752752 0.00114899 0.00175664 0.00267612 0.00409301 0.00634242 0.0100585 0.0169338 0.0339493 0.0802409
etas 0.306056 0.0798403 0.0336793 0.0167796 0.00995496 0.00628211 0.00405203 0.00264382 0.00173203 0.00113324 0.000744294 0.000489637 0.000322587 0.000212436 0.000139529 9.20289e-05 6.03153e-05 3.95347e-05 2.60478e-05 1.71808e-05 1.13653e-05 7.49139e-06 4.9253e-06 3.24657e-06 2.12811e-06 1.39842e-06 9.24177e-07 6.14278e-07 4.13666e-07 2.84618e-07 2.04819e-07 1.62702e-07 1.48533e-07 1.60531e-07 2.0043e-07 2.76401e-07 4.02542e-07 6.01419e-07 9.08304e-07 1.38285e-06 2.10453e-06 3.18059e-06 4.82371e-06 7.34504e-06 1.11813e-05 1.70131e-05 2.58718e-05 3.94321e-05 6.01126e-05 9.08933e-05 0.000137864 0.000209451 0.000318027 0.000482984 0.00073559 0.00112378 0.00171636 0.00260928 0.0039964 0.00618939 0.00985063 0.0166242 0.03345 0.0796205
etas 0.305671 0.0793246 0.0333239 0.0165924 0.00982606 0.00615714 0.00398068 0.00261174 0.00172087 0.00113273 0.000749438 0.000497772 0.000329895 0.000216624 0.000143153 9.47566e-05 6.26951e-05 4.13294e-05 2.72512e-05 1.80918e-05 1.19543e-05 7.8146e-06 5.1708e-06 3.4273e-06 2.26843e-06 1.49913e-06 9.93148e-07 6.64953e-07 4.49125e-07 3.08632e-07 2.25468e-07 1.81768e-07 1.67915e-07 1.83809e-07 2.32071e-07 3.23501e-07 4.68038e-07 6.93671e-07 1.04e-06 1.56579e-06 2.3563e-06 3.53719e-06 5.37456e-06 8.19236e-06 1.23874e-05 1.8669e-05 2.82699e-05 4.2647e-05 6.42481e-05 9.67105e-05 0.000146796 0.000223367 0.00033721 0.000506088 0.000765247 0.00115476 0.00174585 0.00263857 0.00404187 0.00627159 0.00991769 0.0166762 0.0335157 0.0795298
etas 0.305993 0.0797103 0.0337146 0.0167346 0.00991357 0.00622439 0.00400999 0.00261099 0.00171972 0.00112973 0.00074701 0.000490649 0.000323706 0.000214039 0.000140929 9.28205e-05 6.14098e-05 4.03831e-05 2.66747e-05 1.75202e-05 1.15198e-05 7.59461e-06 4.97887e-06 3.27333e-06 2.16172e-06 1.42228e-06 9.42447e-07 6.23941e-07 4.19782e-07 2.9035e-07 2.09399e-07 1.66899e-07 1.53349e-07 1.66445e-07 2.07269e-07 2.86306e-07 4.1647e-07 6.23497e-07 9.34704e-07 1.41148e-06 2.13666e-06 3.22468e-06 4.8629e-06 7.37751e-06 1.12296e-05 1.7164e-05 2.60146e-05 3.96103e-05 6.02833e-05 9.11793e-05 0.000137978 0.000209412 0.000318623 0.000485697 0.000735204 0.00112057 0.00170748 0.00259343 0.0039592 0.00613037 0.00977346 0.0166537 0.0334746 0.079616
etas 0.305241 0.0791109 0.0330432 0.0163682 0.00964965 0.0060789 0.00393071 0.00256916 0.00169066 0.00111644 0.000736172 0.00048647 0.000321786 0.000213492 0.00014127 9.30703e-05 6.13649e-05 4.06242e-05 2.68418e-05 1.78416e-05 1.18546e-05 7.9092e-06 5.24151e-06 3.4599e-06 2.28049e-06 1.51505e-06 1.00834e-06 6.77852e-07 4.60049e-07 3.21565e-07 2.34801e-07 1.87925e-07 1.72697e-07 1.87481e-07 2.35061e-07 3.23655e-07 4.69551e-07 6.94093e-07 1.04113e-06 1.56001e-06 2.34648e-06 3.53012e-06 5.335e-06 8.05386e-06 1.2221e-05 1.8425e-05 2.79001e-05 4.18343e-05 6.33e-05 9.53847e-05 0.00014449 0.000218598 0.000332255 0.000502412 0.000760477 0.0011462 0.00173514 0.00262109 0.00400564 0.00619011 0.00982591 0.0165864 0.0333861 0.0791829
